32806,7142,8998,40
32807,5430,4438,58
32808,3079,4267,52
32809,1009,5172,82
32810,49,1949,61
32811,3361,3556,96
32812,5515,3519,87
32813,1590,4175,76
32814,3985,1242,7
32815,3789,2123,91
32816,1798,3395,43
32817,565,5249,5
32818,5637,7920,25
32819,9081,8858,33
32820,1471,4157,54
32821,6336,7400,56
32822,2603,2922,25
32823,1732,4477,37
32824,8282,3031,86
32825,346,538,2
32826,5404,1686,19
32827,6790,7543,34
32828,4212,6953,91
32829,5735,259,17
32830,1975,7060,51
32831,4937,7961,60
32832,8781,6311,97
32833,7745,9119,99
32834,7072,1730,4
32835,5009,7239,40
32836,6645,815,84
32837,5811,4034,39
32838,5701,6337,59
32839,3642,2720,77
32840,5538,1229,79
32841,543,4682,36
32842,2898,1489,11
32843,8396,3448,7
32844,1271,4885,45
32845,2965,8749,89
32846,6168,9190,60
32847,2593,3368,17
32848,8257,3206,6
32849,3441,3859,90
32850,6108,127,30
32851,4324,7639,44
32852,7923,7191,89
32853,8615,2338,95
32854,3606,3734,52
32855,8980,5691,80
32856,5255,2169,72
32857,8656,5997,80
32858,3654,2886,75
32859,687,1577,25
32860,728,7769,46
32861,7307,4666,61
32862,109,597,3
32863,3754,6591,80
32864,3504,5124,83
32865,2214,9203,24
32866,10,5152,47
32867,8835,1691,69
32868,3840,2520,51
32869,4300,2759,66
32870,357,6549,97
32871,1022,6976,50
32872,4368,6499,58
32873,7080,6141,71
32874,289,7382,79
32875,1825,9123,96
32876,3626,7520,35
32877,7840,5038,20
32878,4494,898,88
32879,6389,9022,7
32880,3605,8462,16
32881,5901,776,44
32882,8650,1853,61
32883,5888,2348,4
32884,4862,4865,84
32885,6233,5199,70
32886,4725,3362,9
32887,1219,4600,2
32888,2287,4920,95
32889,2359,5969,73
32890,3989,1124,91
32891,5788,347,94
32892,1822,3256,3
32893,2412,1274,98
32894,6761,393,90
32895,7138,1304,54
32896,3166,2148,59
32897,6849,5493,87
32898,9016,8043,75
32899,5325,7492,17
32900,3607,7831,10
32901,2416,1657,8
32902,160,8504,77
32903,7290,5746,93
32904,5642,7060,44
32905,2672,6989,17
32906,4421,3628,72
32907,1458,7294,53
32908,9161,7819,79
32909,7852,1917,51
32910,3210,9243,76
32911,906,9240,41
32912,2398,5397,68
32913,4988,3698,7
32914,8801,4542,13
32915,8903,4290,26
32916,1091,8859,34
32917,5834,1386,57
32918,3359,4145,7
32919,6156,2017,18
32920,3619,8662,22
32921,317,4641,56
32922,419,484,60
32923,7976,6714,7
32924,9159,8584,23
32925,5720,5149,50
32926,289,1343,68
32927,8725,4051,16
32928,7220,6876,3
32929,7811,7881,23
32930,4449,5429,77
32931,9179,4561,1
32932,5926,966,95
32933,5962,6209,13
32934,2159,7993,99
32935,8087,9110,27
32936,7545,1434,49
32937,7721,5400,64
32938,710,8961,18
32939,8325,7202,55
32940,7278,2242,52
32941,2046,3710,29
32942,7950,6858,71
32943,4033,9060,67
32944,2288,1792,35
32945,9168,1618,75
32946,8402,2535,21
32947,9213,3557,82
32948,4457,5007,45
32949,1887,8871,68
32950,8319,6605,94
32951,3941,7596,2
32952,6374,7823,66
32953,3254,2101,23
32954,7501,6378,78
32955,7596,7335,56
32956,3188,869,22
32957,893,2756,40
32958,1122,1345,97
32959,102,1818,13
32960,6708,4986,74
32961,7964,4710,46
32962,3974,330,25
32963,4484,8348,9
32964,1364,743,59
32965,1011,7500,6
32966,7251,1237,93
32967,1951,3858,67
32968,3738,7972,68
32969,1221,2992,44
32970,2123,110,7
32971,8820,7046,54
32972,7570,6736,96
32973,2127,3070,92
32974,6171,1221,26
32975,2987,294,93
32976,1845,2758,7
32977,4855,7714,77
32978,576,7244,38
32979,7009,7787,70
32980,4384,392,49
32981,2258,6376,93
32982,5589,8836,81
32983,2685,7935,79
32984,3286,640,5
32985,3246,5710,99
32986,4894,2290,60
32987,41,5947,50
32988,5623,1092,57
32989,2214,941,30
32990,3370,8401,23
32991,8561,4214,44
32992,1468,1278,52
32993,1657,6502,59
32994,2521,7078,78
32995,1461,4511,52
32996,9034,8042,88
32997,6465,6749,47
32998,3609,8843,43
32999,8017,3699,13
33000,5948,4963,59
33001,1535,2773,15
33002,1324,1539,83
33003,6370,1336,66
33004,2350,2812,64
33005,5230,6255,92
33006,5475,7672,42
33007,1075,3813,66
33008,988,7215,3
33009,786,7201,78
33010,4851,2625,8
33011,625,1446,69
33012,302,5588,7
33013,5208,5977,44
33014,7060,379,76
33015,8371,8201,39
33016,2229,2175,53
33017,3883,3535,99
33018,4432,867,73
33019,493,101,63
33020,4311,6219,74
33021,8429,3703,17
33022,475,2634,58
33023,105,5544,1
33024,3712,8838,15
33025,5678,4751,5
33026,5777,8246,43
33027,2907,4624,7
33028,2220,6622,33
33029,6130,6610,48
33030,3200,4968,66
33031,4866,3687,30
33032,1672,2901,57
33033,6987,6923,5
33034,7339,3393,41
33035,5427,6003,95
33036,4719,6082,92
33037,6843,5763,57
33038,8613,7638,54
33039,6532,2194,91
33040,5796,2818,98
33041,4328,1419,47
33042,7977,1410,9
33043,280,6205,46
33044,3979,5136,19
33045,2954,433,20
33046,6764,2746,5
33047,1668,2434,90
33048,8035,6405,27
33049,825,5154,5
33050,1321,1974,87
33051,364,170,21
33052,2766,8026,52
33053,3202,6198,8
33054,3225,7561,86
33055,200,6177,53
33056,1601,9153,17
33057,3434,6520,65
33058,4251,9081,43
33059,8054,2276,28
33060,179,4942,39
33061,3197,1731,79
33062,248,935,54
33063,3416,1004,26
33064,5084,1048,39
33065,4410,707,20
33066,7440,5492,25
33067,1027,2250,33
33068,5096,8115,83
33069,5375,7995,85
33070,6069,1567,74
33071,1716,7989,58
33072,8955,840,62
33073,8306,6929,65
33074,8221,703,41
33075,177,5905,79
33076,1143,4174,65
33077,2758,2583,55
33078,4956,4989,91
33079,4634,263,67
33080,4354,1669,65
33081,2367,2039,34
33082,9183,4547,7
33083,1532,113,76
33084,2816,4125,85
33085,645,1817,11
33086,8961,1181,40
33087,8739,1822,94
33088,2630,1633,20
33089,578,7897,50
33090,2455,4693,73
33091,5744,2581,5
33092,7047,9221,43
33093,2523,4861,91
33094,3704,6268,76
33095,7305,7875,36
33096,2457,2134,96
33097,1253,6127,74
33098,2109,995,88
33099,5310,239,55
33100,1287,325,92
33101,8773,1932,33
33102,308,6106,98
33103,5769,6924,46
33104,8307,4611,1
33105,4599,5977,70
33106,6210,7592,56
33107,7093,6540,25
33108,639,3702,66
33109,3907,626,16
33110,1200,4904,60
33111,7686,3098,20
33112,6139,7159,16
33113,7003,3165,50
33114,6974,7681,50
33115,2979,5761,51
33116,2060,872,60
33117,4144,7946,6
33118,583,2252,3
33119,6945,199,62
33120,3785,2129,91
33121,3847,1760,91
33122,8648,4183,16
33123,3754,6359,49
33124,3610,6741,27
33125,7466,2950,68
33126,3946,8685,93
33127,6750,6740,8
33128,7423,2790,20
33129,7482,8124,79
33130,8561,2816,44
33131,9078,6420,96
33132,9023,4427,61
33133,8145,4234,96
33134,9144,5183,53
33135,5,8792,60
33136,7491,2804,99
33137,6252,6205,67
33138,4602,6159,44
33139,2645,6617,16
33140,7724,7373,56
33141,8641,4876,70
33142,7874,7911,45
33143,1457,2066,31
33144,9183,6111,72
33145,6088,4928,11
33146,4173,527,69
33147,4877,9193,55
33148,8038,3200,6
33149,1889,3243,41
33150,1565,6102,67
33151,3704,5543,42
33152,3354,3222,90
33153,4816,5896,38
33154,6141,9105,87
33155,8471,3435,8
33156,163,5905,3
33157,375,4061,92
33158,7782,1923,30
33159,1317,7894,62
33160,218,7895,35
33161,7003,580,61
33162,4314,1266,9
33163,6099,8477,60
33164,7849,4031,6
33165,7602,4710,32
33166,6127,421,38
33167,7179,4996,6
33168,5860,3637,56
33169,6887,3190,50
33170,4232,8949,12
33171,896,3457,29
33172,9073,7178,56
33173,1271,2654,31
33174,2685,2916,98
33175,8979,5887,43
33176,4673,5358,82
33177,2979,5208,88
33178,6579,1816,27
33179,1674,2050,21
33180,5024,4123,62
33181,4884,825,26
33182,7065,4503,23
33183,8471,9238,18
33184,6203,4810,82
33185,662,8335,30
33186,7171,95,37
33187,1030,1583,19
33188,6303,6185,96
33189,7967,8773,38
33190,3887,8573,69
33191,5387,4655,26
33192,7971,1225,87
33193,663,2905,25
33194,6304,4753,68
33195,8081,8394,98
33196,3232,8669,92
33197,6847,9008,75
33198,2329,2458,26
33199,7637,6285,5
33200,1442,5868,70
33201,1178,6553,74
33202,4320,7939,9
33203,6175,2315,91
33204,2536,2106,35
33205,3805,7470,36
33206,7925,3033,4
33207,1154,5208,3
33208,642,5897,10
33209,5645,2789,65
33210,5907,948,94
33211,8330,2890,99
33212,6618,8326,91
33213,4939,2187,43
33214,1663,3806,8
33215,1188,4319,68
33216,4989,4547,15
33217,5478,3907,74
33218,8587,5896,61
33219,3420,5245,37
33220,622,7774,57
33221,2715,5861,66
33222,642,2424,72
33223,5051,9037,29
33224,6292,6268,83
33225,6491,8774,72
33226,5897,1096,9
33227,4355,6413,66
33228,6102,4990,83
33229,3092,4293,16
33230,7460,4361,94
33231,833,8246,83
33232,4675,9166,75
33233,8509,7271,35
33234,570,2195,92
33235,8227,1352,73
33236,7366,8684,19
33237,1384,1196,57
33238,1996,2781,25
33239,31,3578,96
33240,615,7319,9
33241,3227,8105,98
33242,2340,470,12
33243,7213,8032,1
33244,5675,8167,82
33245,6954,5052,57
33246,1559,4103,55
33247,8251,5952,16
33248,6192,4512,68
33249,2918,7116,53
33250,1155,5406,65
33251,6766,4196,81
33252,4917,4667,44
33253,8689,1158,53
33254,3393,2599,96
33255,3648,1019,64
33256,9131,6944,11
33257,5967,4074,28
33258,1118,3378,66
33259,1148,1534,70
33260,5949,5871,66
33261,2662,124,14
33262,1584,2140,46
33263,5245,4081,84
33264,2703,6547,37
33265,110,6346,6
33266,6324,44,92
33267,3846,1622,97
33268,5564,1026,53
33269,4087,2889,26
33270,5653,5232,49
33271,7232,3577,37
33272,3506,8330,60
33273,6411,955,70
33274,7835,2260,33
33275,743,3369,13
33276,2902,7197,47
33277,5576,6122,10
33278,3453,8715,51
33279,1768,8378,6
33280,1763,3883,62
33281,2479,6671,29
33282,2474,7644,4
33283,3787,3685,32
33284,5765,1906,35
33285,5503,4303,84
33286,2231,6110,13
33287,6635,2625,29
33288,1970,1294,9
33289,7488,2417,15
33290,2464,2243,89
33291,7723,7553,77
33292,5133,3095,2
33293,2761,3208,67
33294,6299,4185,88
33295,6777,4247,29
33296,7358,1950,95
33297,2455,3617,19
33298,4452,1630,96
33299,2962,4347,76
33300,9058,4298,86
33301,8303,1669,19
33302,2562,396,75
33303,3816,5852,69
33304,5320,657,47
33305,7722,4282,37
33306,6212,8161,98
33307,5751,8323,66
33308,6601,5298,37
33309,8582,5516,79
33310,6819,7885,44
33311,5514,2949,77
33312,8303,4406,32
33313,4277,1578,42
33314,423,8059,77
33315,6912,8622,84
33316,1611,2438,56
33317,8006,6559,94
33318,8940,5392,48
33319,6293,9168,70
33320,2230,3095,14
33321,5828,1506,50
33322,9086,8489,84
33323,6980,5773,88
33324,5631,8607,91
33325,1412,8891,77
33326,2770,8430,92
33327,6529,1854,92
33328,5733,2269,51
33329,1227,6539,14
33330,3231,1530,98
33331,7519,5153,21
33332,8318,241,11
33333,8475,1727,6
33334,3461,3408,50
33335,7555,6916,72
33336,5161,7704,75
33337,4835,8598,63
33338,395,2362,48
33339,4349,5858,11
33340,4929,2652,2
33341,1578,3757,15
33342,1250,7073,98
33343,6153,6219,80
33344,4384,1648,25
33345,6764,7975,28
33346,1939,3769,51
33347,5244,4598,70
33348,7438,638,66
33349,8507,8863,42
33350,2282,228,16
33351,860,8201,21
33352,124,2790,35
33353,2362,7717,3
33354,5616,1946,23
33355,4509,1828,49
33356,1114,6618,38
33357,8229,7625,90
33358,5166,8859,20
33359,7603,3033,49
33360,4603,4057,54
33361,7781,6434,20
33362,3678,799,45
33363,3913,4141,46
33364,8637,2228,42
33365,2096,1221,83
33366,3009,2269,94
33367,2053,7686,89
33368,34,6983,74
33369,4180,72,71
33370,8845,4383,83
33371,5087,8307,3
33372,8684,3680,22
33373,1199,7677,12
33374,7085,3462,17
33375,6885,3081,45
33376,8975,5885,65
33377,2054,6366,28
33378,5914,2700,55
33379,5983,74,88
33380,9185,3925,37
33381,1964,4440,27
33382,2420,784,83
33383,6834,995,50
33384,5637,3877,71
33385,4108,1507,73
33386,3776,6671,90
33387,5242,7346,73
33388,4028,2780,90
33389,8312,6956,84
33390,8895,1190,33
33391,5891,3402,16
33392,4044,1853,1
33393,3647,2338,31
33394,7081,4337,76
33395,6349,4264,13
33396,5358,3002,28
33397,4455,6650,41
33398,1792,2705,15
33399,549,6434,76
33400,6328,3715,8
33401,3005,5633,22
33402,5370,3617,8
33403,6641,5812,2
33404,5809,9080,93
33405,5265,1979,49
33406,5857,3465,94
33407,3616,2631,11
33408,253,4306,64
33409,3926,8444,65
33410,4126,6799,55
33411,6660,3278,30
33412,4251,3944,91
33413,961,2562,30
33414,2544,6005,28
33415,7614,3049,81
33416,7605,6592,63
33417,5421,5504,49
33418,8246,7146,96
33419,1052,7670,18
33420,539,654,5
33421,1957,8668,17
33422,5056,3098,89
33423,8096,9144,20
33424,5956,8491,71
33425,2753,7854,36
33426,8801,6930,99
33427,2439,2117,27
33428,5774,2484,53
33429,3001,2344,73
33430,2884,5541,69
33431,2943,5426,34
33432,3392,2793,70
33433,382,6653,71
33434,7120,9150,33
33435,8760,7948,29
33436,7475,6221,43
33437,474,1524,89
33438,8769,3884,25
33439,4312,4741,51
33440,5603,8439,58
33441,6971,4730,31
33442,7346,1694,1
33443,2152,2520,24
33444,7075,1838,93
33445,919,8782,39
33446,5277,4052,29
33447,4995,2176,45
33448,7163,8262,95
33449,8900,9122,40
33450,6843,8701,74
33451,4088,8898,88
33452,2107,3242,73
33453,4842,5091,11
33454,609,303,73
33455,8732,8088,22
33456,5086,2966,57
33457,6653,7979,87
33458,1943,8950,94
33459,387,2393,92
33460,4403,7644,12
33461,4248,506,91
33462,413,7159,3
33463,5332,5171,21
33464,2266,953,66
33465,4158,8348,61
33466,8928,6097,86
33467,5927,7418,28
33468,6861,7801,35
33469,4888,3056,69
33470,2079,8098,66
33471,7123,2112,63
33472,2379,2811,92
33473,734,913,85
33474,3989,7800,90
33475,2351,2472,24
33476,8024,5988,44
33477,9060,6161,32
33478,485,4710,77
33479,37,7557,38
33480,7816,6721,11
33481,4791,1077,62
33482,5686,1881,9
33483,9224,2307,3
33484,5659,4025,77
33485,6484,6244,28
33486,4843,207,90
33487,2772,5277,36
33488,666,8992,72
33489,534,5630,77
33490,5190,590,58
33491,7960,4368,55
33492,6438,6398,30
33493,9051,979,48
33494,1637,4131,58
33495,9030,6544,19
33496,6057,2809,9
33497,5021,4415,8
33498,3037,7564,54
33499,5356,8626,86
33500,2307,1948,73
33501,1827,5380,64
33502,824,3271,50
33503,4929,7363,22
33504,4988,2979,31
33505,2188,4346,45
33506,3893,6622,66
33507,917,6366,70
33508,2949,821,81
33509,4748,935,2
33510,8898,2888,5
33511,5994,6716,27
33512,8269,4544,4
33513,3353,1462,85
33514,997,5051,94
33515,2727,2828,34
33516,2500,1742,8
33517,6000,9102,10
33518,2580,1470,24
33519,4020,5275,68
33520,4045,8346,97
33521,7050,9126,99
33522,6446,5222,21
33523,4315,6818,32
33524,7300,653,10
33525,5546,4752,50
33526,8361,2287,7
33527,2836,3288,61
33528,5062,2459,37
33529,5990,2697,78
33530,5187,7289,10
33531,2316,6048,46
33532,765,3309,87
33533,6473,7047,60
33534,3364,2700,23
33535,2596,1723,56
33536,847,513,37
33537,5143,1970,13
33538,1623,1901,4
33539,6095,1288,40
33540,8189,4990,67
33541,4930,8395,24
33542,325,5346,43
33543,2875,4012,17
33544,7963,2361,32
33545,793,3974,77
33546,6372,3194,7
33547,7999,8195,13
33548,2994,4700,19
33549,709,6245,32
33550,1352,8947,10
33551,8475,3281,13
33552,6130,1200,91
33553,1891,6648,29
33554,7286,5300,10
33555,1560,1799,28
33556,6119,7717,50
33557,4357,1301,99
33558,512,4646,83
33559,2479,566,27
33560,4838,6800,6
33561,6041,6407,12
33562,3596,1646,52
33563,1039,3608,5
33564,1354,4685,78
33565,997,439,1
33566,3047,3242,71
33567,9234,8310,75
33568,7488,1678,38
33569,6806,7379,25
33570,8023,8531,80
33571,2997,3050,91
33572,4920,3779,97
33573,5848,8860,67
33574,308,7743,49
33575,8123,8042,1
33576,7972,3679,74
33577,900,8960,72
33578,8996,5052,52
33579,4659,5198,13
33580,341,3472,35
33581,6193,7052,43
33582,5505,7964,55
33583,1889,4964,72
33584,3171,1041,14
33585,1197,6227,36
33586,6837,2041,82
33587,8829,4326,20
33588,3403,6394,82
33589,8682,2904,19
33590,8559,6153,13
33591,3441,8876,75
33592,5356,2681,25
33593,7848,1269,56
33594,4540,6384,60
33595,1625,8445,15
33596,6976,3495,12
33597,1034,6504,62
33598,4607,5877,25
33599,2256,5481,19
33600,5807,8057,17
33601,1607,6322,59
33602,8921,6439,40
33603,2030,1066,46
33604,1611,3348,23
33605,194,2289,71
33606,6206,640,78
33607,7633,2728,95
33608,5600,3210,19
33609,1841,5717,59
33610,3953,7346,54
33611,5917,8783,3
33612,8782,2122,61
33613,9240,2275,68
33614,1934,6487,61
33615,5524,5079,99
33616,3209,1554,8
33617,3160,2356,79
33618,398,8020,58
33619,5465,1124,7
33620,5581,8000,83
33621,852,4942,61
33622,1145,8688,73
33623,478,2110,53
33624,979,1997,65
33625,1995,6854,57
33626,1190,1041,18
33627,7972,6490,72
33628,2397,7178,86
33629,156,7867,46
33630,2320,887,16
33631,4826,872,36
33632,6870,4998,39
33633,454,5789,69
33634,6787,4497,11
33635,5610,5530,94
33636,7013,4675,8
33637,1393,3627,99
33638,1503,6966,2
33639,1609,8749,52
33640,4187,1777,60
33641,7771,6612,43
33642,984,427,7
33643,7537,1838,21
33644,1457,923,64
33645,2191,5273,23
33646,8824,4450,57
33647,7515,7093,13
33648,805,3616,98
33649,9098,8899,62
33650,9083,2824,67
33651,7663,8299,45
33652,5728,1799,26
33653,3394,2304,38
33654,5235,2969,84
33655,1435,3058,42
33656,2877,6494,87
33657,6576,355,26
33658,710,8842,96
33659,6461,3743,55
33660,6098,457,61
33661,778,8679,15
33662,8383,488,36
33663,5543,7413,34
33664,1628,7303,45
33665,427,8601,48
33666,2344,1571,37
33667,2613,4442,29
33668,8641,8509,44
33669,9068,2161,82
33670,1970,6894,63
33671,3196,2473,81
33672,2096,1312,92
33673,4864,5778,43
33674,7344,3167,92
33675,5249,9018,16
33676,5336,5729,69
33677,4479,2933,35
33678,8508,2144,6
33679,4052,6905,18
33680,7723,476,16
33681,6691,9222,23
33682,8938,4284,53
33683,5891,7924,31
33684,4049,2440,87
33685,4670,2859,97
33686,3707,566,78
33687,3368,7489,87
33688,4917,7389,56
33689,5071,1920,70
33690,4009,8526,43
33691,8024,3916,86
33692,2188,570,64
33693,7351,3142,6
33694,2471,8699,19
33695,1118,5753,69
33696,46,8615,88
33697,3031,880,19
33698,3807,8538,26
33699,2780,1493,63
33700,4201,2291,74
33701,911,4001,91
33702,7490,3148,64
33703,6393,1934,66
33704,6495,5990,35
33705,2317,1227,99
33706,1326,533,2
33707,8809,6179,52
33708,1306,8082,30
33709,5778,7552,78
33710,302,2605,24
33711,8993,309,32
33712,5497,5317,29
33713,6507,7093,14
33714,2851,8898,20
33715,4470,3335,78
33716,8768,5171,90
33717,4500,9118,33
33718,955,8635,76
33719,6356,1849,60
33720,4247,2162,9
33721,1649,6683,87
33722,4733,8744,99
33723,4685,3499,32
33724,4854,3017,79
33725,1607,5567,71
33726,608,7794,94
33727,6543,5947,9
33728,3440,7854,18
33729,5450,4375,27
33730,8220,8345,52
33731,8853,1742,53
33732,6155,2885,72
33733,8816,1319,89
33734,5425,932,19
33735,1801,8521,49
33736,8857,5040,14
33737,564,8497,2
33738,1884,7534,18
33739,2699,1834,99
33740,375,199,41
33741,3192,7874,32
33742,2253,6875,23
33743,1121,974,53
33744,7227,7642,85
33745,4049,1685,84
33746,2783,6351,66
33747,9166,5071,66
33748,5201,472,69
33749,5103,4805,70
33750,8661,8319,23
33751,5151,6674,51
33752,7556,2705,93
33753,5805,2779,43
33754,4940,6853,9
33755,6510,7086,53
33756,4516,1018,63
33757,2911,2767,62
33758,7433,6237,35
33759,7031,3681,25
33760,7256,6609,2
33761,6101,3766,68
33762,2621,4856,14
33763,673,8407,18
33764,4116,3178,72
33765,7822,6274,61
33766,1845,4757,43
33767,8719,4725,41
33768,8350,3854,43
33769,7945,8293,19
33770,5404,8761,68
33771,6919,4350,88
33772,2098,9147,2
33773,7821,9122,42
33774,4469,5657,24
33775,1043,1453,20
33776,7493,522,8
33777,5882,4209,45
33778,1361,7418,16
33779,3539,2275,88
33780,6491,3450,7
33781,9227,8400,58
33782,4139,573,41
33783,2287,938,50
33784,2686,1621,8
33785,4859,5390,57
33786,7542,82,77
33787,4326,6015,39
33788,5017,8795,82
33789,8878,3187,22
33790,8745,9002,5
33791,1452,3563,54
33792,8365,7426,65
33793,1256,7496,12
33794,5425,328,26
33795,8619,8163,54
33796,1298,6092,8
33797,5612,3861,2
33798,8071,3019,22
33799,7914,6093,93
33800,5633,2786,76
33801,8389,3693,24
33802,6825,3123,95
33803,2933,1936,12
33804,603,3967,39
33805,7171,8826,83
33806,6017,6799,82
33807,6584,3143,47
33808,4081,7554,64
33809,291,7011,20
33810,7182,1165,19
33811,6832,8249,26
33812,2407,1113,94
33813,2360,2659,83
33814,5536,4034,98
33815,4106,1567,84
33816,1446,2957,68
33817,8420,7739,46
33818,1586,4092,52
33819,1842,4601,76
33820,627,5267,78
33821,4353,6793,5
33822,3779,2521,97
33823,2108,5474,5
33824,2231,4106,77
33825,2776,31,63
33826,1243,7965,64
33827,115,1855,15
33828,3994,425,3
33829,4062,752,60
33830,4282,4317,25
33831,5054,4525,9
33832,6622,1955,94
33833,6706,1736,74
33834,5716,4592,91
33835,4378,3821,9
33836,7645,9183,62
33837,2601,7429,65
33838,4219,5780,39
33839,1426,8920,66
33840,4108,5019,51
33841,3533,8191,73
33842,1807,1461,2
33843,4440,8201,36
33844,5955,2412,2
33845,234,5947,62
33846,3504,5701,86
33847,3157,486,28
33848,8492,674,19
33849,7448,6912,60
33850,5333,8132,31
33851,6985,3006,49
33852,7623,5529,73
33853,5442,2818,82
33854,774,9014,78
33855,2006,2935,20
33856,5426,2917,8
33857,1206,6733,64
33858,1129,2482,67
33859,1906,4945,71
33860,8658,6896,30
33861,7953,7186,54
33862,9033,1379,49
33863,2221,2812,86
33864,6360,6602,36
33865,1496,5069,43
33866,4839,4960,81
33867,3262,173,78
33868,2801,375,97
33869,6630,4018,1
33870,3045,1020,66
33871,1788,3133,87
33872,3451,4901,89
33873,3413,2186,2
33874,9122,6587,20
33875,829,4200,71
33876,6091,4941,26
33877,3955,5554,23
33878,2407,3567,22
33879,1043,5638,71
33880,9070,4595,19
33881,4755,4870,63
33882,4791,1121,66
33883,2592,4871,11
33884,3945,6065,22
33885,26,3303,72
33886,1897,4632,47
33887,4140,4508,54
33888,1199,3151,36
33889,5430,3091,39
33890,564,5074,78
33891,3368,4636,73
33892,2408,8749,29
33893,6266,4068,64
33894,9156,6524,42
33895,6521,4127,22
33896,1149,7625,11
33897,4815,6179,51
33898,5670,5035,3
33899,2903,3796,96
33900,8693,6409,47
33901,2809,7908,55
33902,3220,5344,38
33903,109,8067,12
33904,638,2864,69
33905,6403,542,68
33906,4358,875,76
33907,8184,4769,59
33908,5924,5321,88
33909,9014,8503,31
33910,2283,4992,9
33911,1806,7214,18
33912,8335,605,1
33913,6821,1983,62
33914,359,2706,47
33915,1535,2035,23
33916,3549,4243,80
33917,7935,2502,13
33918,2976,1771,63
33919,6002,4628,21
33920,4214,3357,27
33921,6618,1742,53
33922,5603,539,48
33923,2606,6885,86
33924,1371,5233,68
33925,304,6796,99
33926,5392,636,65
33927,5084,8978,30
33928,5201,1357,33
33929,4474,8046,67
33930,119,2824,6
33931,684,4257,83
33932,5783,9033,60
33933,2857,3233,24
33934,1417,7497,39
33935,3787,6520,70
33936,3432,9105,39
33937,8388,7469,41
33938,3181,4080,35
33939,39,1022,77
33940,8768,4735,11
33941,3749,6342,43
33942,8130,7250,39
33943,7821,6952,29
33944,1123,6966,47
33945,828,7192,23
33946,6981,827,93
33947,2059,5020,57
33948,5571,3538,96
33949,1321,2570,98
33950,7955,5446,21
33951,2857,9088,24
33952,3318,8831,69
33953,9123,3559,97
33954,5062,6476,19
33955,5850,3775,47
33956,8444,264,59
33957,2546,1208,63
33958,6177,3158,50
33959,8887,8046,86
33960,1747,866,20
33961,4730,5133,81
33962,6717,6576,61
33963,7486,8679,92
33964,8223,4692,72
33965,6189,9139,29
33966,1668,5530,52
33967,779,538,71
33968,8798,6744,38
33969,6058,6934,64
33970,4907,2052,18
33971,2003,5633,71
33972,2226,1197,88
33973,6831,1954,97
33974,1918,981,14
33975,6490,7349,16
33976,6450,7896,73
33977,6719,7780,40
33978,6031,4886,24
33979,2192,9033,88
33980,8106,3098,86
33981,4974,4719,59
33982,4046,3062,64
33983,2831,2517,72
33984,5011,8511,35
33985,8800,5447,85
33986,1609,6311,21
33987,6349,1638,99
33988,4854,1567,89
33989,4867,9176,98
33990,6072,4934,52
33991,5424,4302,75
33992,53,5282,91
33993,8036,3578,37
33994,4924,1430,75
33995,3696,793,95
33996,5024,5946,91
33997,1056,881,49
33998,4366,394,8
33999,4702,6398,74
34000,3395,2537,90
34001,9036,2634,36
34002,3592,3505,55
34003,1844,746,68
34004,543,5589,41
34005,2084,8572,11
34006,3543,9164,79
34007,451,3759,97
34008,2928,2725,35
34009,2595,2916,97
34010,6245,2365,7
34011,4287,3789,42
34012,6571,1909,88
34013,180,4477,24
34014,7110,1914,50
34015,7479,1576,89
34016,3167,6273,68
34017,8570,8207,76
34018,8588,4172,76
34019,2993,1084,10
34020,6027,8676,87
34021,678,6434,98
34022,6658,9007,83
34023,5585,8158,83
34024,5842,7327,14
34025,8061,252,73
34026,6934,3873,57
34027,4459,725,19
34028,346,1173,58
34029,789,240,33
34030,2685,4313,1
34031,7041,3402,81
34032,4723,702,41
34033,8104,5377,39
34034,1864,705,54
34035,912,3215,88
34036,8607,1000,28
34037,6945,458,82
34038,1240,8897,47
34039,2705,3957,90
34040,5139,7373,25
34041,7338,129,95
34042,3136,2977,57
34043,5023,7905,80
34044,4592,6589,3
34045,82,3471,63
34046,109,2028,16
34047,2655,216,77
34048,6201,5422,39
34049,4158,1019,89
34050,7660,2104,9
34051,5268,6922,62
34052,8559,8856,53
34053,3261,5121,15
34054,5030,4301,20
34055,3834,2124,29
34056,8774,3844,27
34057,4768,7050,65
34058,4628,7196,45
34059,4342,823,60
34060,7004,9149,89
34061,9034,7502,75
34062,1212,5136,98
34063,3439,89,70
34064,7814,3014,58
34065,6604,1060,96
34066,4816,5916,97
34067,8116,651,2
34068,950,2742,34
34069,7320,8721,70
34070,8282,3644,99
34071,2842,5915,65
34072,6013,4776,40
34073,1738,2060,20
34074,3970,4424,20
34075,1086,6945,6
34076,45,7360,20
34077,6191,5794,77
34078,7583,6926,87
34079,4274,6636,48
34080,2818,2997,30
34081,7091,8019,5
34082,5590,7455,95
34083,3479,6422,70
34084,1408,5672,83
34085,3286,4645,64
34086,2285,5254,94
34087,715,8852,47
34088,4535,6662,30
34089,1188,8760,5
34090,1252,6904,45
34091,5555,2480,42
34092,4792,5495,57
34093,8623,758,79
34094,3311,4103,94
34095,3413,6712,58
34096,2890,5542,39
34097,6515,4052,90
34098,5320,3887,35
34099,5948,2935,40
34100,7739,8035,57
34101,5263,8946,59
